ccsComplicationRate,complication_rsi
0.100678735581214,0.507334394168841
0.100678735581214,0.507334394168841
0.100678735581214,0.313952582946657
-1.29354367581331,0.507334394168841
3.77693691660398,1.25854835314733
2.02637026670573,0.507334394168841
2.02637026670573,0.849471444792705
2.02637026670573,0.492458870228673
-0.78058881752991,0.507334394168841
-0.317276749128405,-0.809149474536028
-0.740338511653107,0.507334394168841
0.100678735581214,0.507334394168841
0.564825984282974,0.507334394168841
2.02637026670573,0.507334394168841
2.02637026670573,0.269326011126153
0.644173565562207,1.43705464042934
0.193765896152518,0.507334394168841
0.193765896152518,0.313952582946657
-0.317276749128405,0.507334394168841
-0.317276749128405,0.507334394168841
0.723118551767431,0.380892440677413
0.100678735581214,0.507334394168841
0.564825984282974,0.232137201275732
-1.33514387933809,0.261888249156069
2.02637026670573,0.507334394168841
-0.410926111455145,0.507334394168841
-0.317276749128405,0.232137201275732
-0.317276749128405,0.0833819618740525
0.723118551767431,0.507334394168841
-1.29354367581331,0.507334394168841
-0.563631195499944,0.507334394168841
-1.33514387933809,0.507334394168841
-0.586995000882597,-1.00253128575821
2.02637026670573,0.13544629566464
-0.410926111455145,0.507334394168841
-0.410926111455145,0.507334394168841
0.193765896152518,0.507334394168841
0.193765896152518,0.507334394168841
-0.880203948171153,0.261888249156069
-0.317276749128405,0.507334394168841
0.723118551767431,0.232137201275732
0.723118551767431,0.313952582946657
0.02007554387506,-0.0504977535874597
0.100678735581214,-0.481887947852332
-1.33514387933809,0.507334394168841
-0.586995000882597,-1.00253128575821
2.02637026670573,0.507334394168841
2.02637026670573,0.507334394168841
0.193765896152518,0.232137201275732
-0.317276749128405,-0.295943898600232
-0.317276749128405,-0.109999849348132
0.02007554387506,0.507334394168841
0.02007554387506,0.232137201275732
-0.740338511653107,0.507334394168841
-0.317276749128405,0.507334394168841
-0.317276749128405,0.507334394168841
0.723118551767431,0.455270060378253
-0.740338511653107,-0.0579355155575437
0.100678735581214,0.797407111002117
-1.29354367581331,0.507334394168841
2.02637026670573,0.507334394168841
-0.317276749128405,0.507334394168841
-0.317276749128405,0.232137201275732
-0.275821611605178,0.507334394168841
-0.740338511653107,0.507334394168841
-1.33514387933809,0.313952582946657
-1.33514387933809,0.507334394168841
0.193765896152518,0.507334394168841
0.193765896152518,0.507334394168841
0.193765896152518,0.313952582946657
-0.317276749128405,0.507334394168841
-0.952819876263151,0.507334394168841
-0.740338511653107,0.232137201275732
-0.740338511653107,0.693278443420941
0.100678735581214,0.842033682822621
3.77693691660398,0.232137201275732
0.564825984282974,0.232137201275732
-1.33514387933809,0.507334394168841
-0.78058881752991,0.507334394168841
-0.410926111455145,0.507334394168841
-0.952819876263151,0.507334394168841
-0.952819876263151,0.507334394168841
0.723118551767431,0.232137201275732
0.02007554387506,0.507334394168841
-0.740338511653107,0.507334394168841
3.77693691660398,0.13544629566464
0.564825984282974,0.507334394168841
-1.33514387933809,0.507334394168841
-1.33514387933809,0.507334394168841
-1.21122059431582,0.507334394168841
-0.410926111455145,0.507334394168841
0.193765896152518,0.507334394168841
0.723118551767431,0.507334394168841
0.02007554387506,0.507334394168841
-0.740338511653107,0.261888249156069
-1.33514387933809,0.13544629566464
2.02637026670573,-1.00253128575821
-0.410926111455145,0.507334394168841
0.193765896152518,0.507334394168841
-0.880203948171153,0.261888249156069
-0.317276749128405,0.507334394168841
-0.317276749128405,0.507334394168841
-0.740338511653107,-0.0728110394977117
-0.740338511653107,0.507334394168841
-1.33514387933809,0.313952582946657
2.02637026670573,0.507334394168841
-0.410926111455145,0.507334394168841
-0.317276749128405,0.313952582946657
0.723118551767431,0.507334394168841
0.723118551767431,0.507334394168841
-0.740338511653107,0.507334394168841
-0.740338511653107,0.507334394168841
0.100678735581214,0.306514820976573
-1.29354367581331,0.507334394168841
0.564825984282974,0.507334394168841
0.193765896152518,0.13544629566464
-0.880203948171153,0.232137201275732
-0.952819876263151,0.507334394168841
-0.740338511653107,0.224699439305648
3.77693691660398,0.232137201275732
0.564825984282974,0.261888249156069
0.564825984282974,0.507334394168841
-1.33514387933809,-0.154626421168636
2.02637026670573,0.232137201275732
0.644173565562207,0.224699439305648
-0.317276749128405,0.232137201275732
-1.16061846035944,0.507334394168841
-0.275821611605178,0.507334394168841
-0.740338511653107,-0.139750897228468
0.100678735581214,0.261888249156069
-0.410926111455145,-0.638080949224096
0.193765896152518,0.0759441999039684
-0.740338511653107,0.232137201275732
-0.740338511653107,0.507334394168841
0.193765896152518,0.507334394168841
-0.317276749128405,-0.295943898600232
0.100678735581214,-0.132313135258384
0.564825984282974,0.507334394168841
-1.33514387933809,0.507334394168841
-1.33514387933809,0.507334394168841
-1.33514387933809,0.507334394168841
2.02637026670573,0.849471444792705
-0.880203948171153,0.306514820976573
-0.317276749128405,0.507334394168841
-0.317276749128405,0.313952582946657
-0.740338511653107,0.507334394168841
0.100678735581214,0.507334394168841
0.564825984282974,0.507334394168841
-1.33514387933809,0.507334394168841
-0.78058881752991,0.0685064379338844
-0.78058881752991,0.507334394168841
0.193765896152518,0.507334394168841
0.193765896152518,0.507334394168841
0.193765896152518,0.13544629566464
-0.317276749128405,0.551960965989345
-0.740338511653107,0.507334394168841
-0.586995000882597,-1.00253128575821
2.02637026670573,0.507334394168841
-0.410926111455145,0.232137201275732
-0.317276749128405,0.232137201275732
-0.952819876263151,0.269326011126153
0.723118551767431,0.507334394168841
-0.740338511653107,0.507334394168841
-0.740338511653107,-0.0133089437370396
0.100678735581214,0.232137201275732
-1.33514387933809,0.507334394168841
-0.586995000882597,-1.18103757304023
2.02637026670573,-0.481887947852332
2.02637026670573,1.25854835314733
-0.317276749128405,0.507334394168841
-0.317276749128405,0.507334394168841
-0.317276749128405,-0.57114109149334
-0.952819876263151,0.507334394168841
-0.740338511653107,0.507334394168841
-0.740338511653107,0.507334394168841
-0.740338511653107,-0.0579355155575437
0.564825984282974,0.507334394168841
0.193765896152518,0.13544629566464
0.193765896152518,0.507334394168841
0.193765896152518,0.507334394168841
-0.317276749128405,0.261888249156069
-0.317276749128405,0.0685064379338844
-0.317276749128405,0.507334394168841
-0.317276749128405,0.641214109630353
-0.952819876263151,-0.139750897228468
0.100678735581214,-0.109999849348132
-1.29354367581331,0.507334394168841
-1.33514387933809,-0.109999849348132
-1.33514387933809,0.507334394168841
2.02637026670573,0.507334394168841
2.02637026670573,0.507334394168841
0.193765896152518,0.507334394168841
0.193765896152518,0.849471444792705
-0.317276749128405,0.507334394168841
0.100678735581214,0.232137201275732
0.100678735581214,0.507334394168841
2.02637026670573,0.507334394168841
-1.21122059431582,0.507334394168841
-0.317276749128405,0.507334394168841
-0.317276749128405,0.232137201275732
-0.317276749128405,0.507334394168841
-0.317276749128405,-0.548827805583088
-0.317276749128405,0.232137201275732
0.723118551767431,0.507334394168841
0.723118551767431,0.507334394168841
-0.563631195499944,0.507334394168841
0.564825984282974,0.0833819618740525
0.564825984282974,0.507334394168841
-1.33514387933809,0.507334394168841
-1.33514387933809,0.507334394168841
0.193765896152518,0.313952582946657
0.193765896152518,0.0833819618740525
-0.317276749128405,0.0833819618740525
-0.317276749128405,-0.109999849348132
-0.317276749128405,0.232137201275732
0.723118551767431,-0.117437611318216
0.02007554387506,0.261888249156069
-1.33514387933809,0.507334394168841
2.02637026670573,-1.17359981107014
-0.410926111455145,-0.38519704224124
-0.317276749128405,0.507334394168841
-0.317276749128405,0.0833819618740525
-0.740338511653107,0.313952582946657
0.100678735581214,-0.23644180283956
0.564825984282974,-0.444699138001912
0.564825984282974,0.507334394168841
0.564825984282974,0.313952582946657
0.564825984282974,0.507334394168841
-0.410926111455145,-0.266192850719896
-0.880203948171153,0.507334394168841
-0.317276749128405,0.507334394168841
0.564825984282974,-0.489325709822416
-1.33514387933809,0.0387553900535484
-1.33514387933809,0.507334394168841
0.193765896152518,0.507334394168841
0.193765896152518,0.13544629566464
-0.880203948171153,0.313952582946657
-0.317276749128405,-0.295943898600232
0.723118551767431,0.507334394168841
0.02007554387506,0.507334394168841
-0.740338511653107,0.693278443420941
-0.740338511653107,0.313952582946657
0.100678735581214,0.507334394168841
-1.29354367581331,0.507334394168841
0.564825984282974,-0.19925299298914
-1.33514387933809,0.269326011126153
2.02637026670573,0.269326011126153
0.193765896152518,0.507334394168841
-0.317276749128405,0.358579154767161
0.723118551767431,0.507334394168841
0.723118551767431,0.507334394168841
0.723118551767431,0.261888249156069
0.723118551767431,0.537085442049177
-1.33514387933809,0.261888249156069
0.644173565562207,-0.444699138001912
0.193765896152518,0.522209918109009
-0.880203948171153,0.13544629566464
-0.317276749128405,-0.57114109149334
0.723118551767431,0.0759441999039684
0.723118551767431,0.507334394168841
0.723118551767431,0.232137201275732
0.723118551767431,0.507334394168841
0.564825984282974,0.507334394168841
-0.586995000882597,-1.48598581381367
-0.410926111455145,0.0759441999039684
0.193765896152518,0.507334394168841
0.193765896152518,0.507334394168841
-0.317276749128405,0.507334394168841
-0.317276749128405,0.232137201275732
-0.317276749128405,0.507334394168841
-0.740338511653107,0.507334394168841
0.100678735581214,0.507334394168841
0.564825984282974,0.507334394168841
-0.317276749128405,-0.295943898600232
-1.16061846035944,0.507334394168841
-0.740338511653107,0.261888249156069
-0.740338511653107,0.261888249156069
2.02637026670573,-0.42238585209166
0.193765896152518,-0.109999849348132
0.193765896152518,0.507334394168841
-0.880203948171153,0.13544629566464
0.723118551767431,0.313952582946657
0.723118551767431,0.507334394168841
0.723118551767431,0.232137201275732
0.100678735581214,-0.325694946480568
-1.29354367581331,0.507334394168841
0.564825984282974,0.507334394168841
0.564825984282974,0.507334394168841
-1.33514387933809,-0.0951243254079637
-1.33514387933809,0.507334394168841
0.193765896152518,-0.333132708450652
0.193765896152518,-0.139750897228468
-0.880203948171153,0.507334394168841
-0.317276749128405,0.551960965989345
-0.740338511653107,0.224699439305648
-0.740338511653107,0.507334394168841
3.77693691660398,-0.0058711817669556
0.564825984282974,0.507334394168841
-1.33514387933809,0.507334394168841
-1.33514387933809,0.507334394168841
-1.33514387933809,0.313952582946657
2.02637026670573,0.13544629566464
0.193765896152518,0.507334394168841
0.193765896152518,0.507334394168841
-0.952819876263151,0.507334394168841
0.723118551767431,0.507334394168841
0.723118551767431,0.13544629566464
0.02007554387506,0.13544629566464
-0.740338511653107,0.507334394168841
-1.29354367581331,0.507334394168841
-0.563631195499944,-0.578578853463424
0.564825984282974,0.507334394168841
0.564825984282974,0.507334394168841
0.564825984282974,0.507334394168841
0.100678735581214,0.507334394168841
-1.33514387933809,0.232137201275732
2.02637026670573,0.13544629566464
-0.880203948171153,-0.0281844676772076
-0.317276749128405,0.507334394168841
-0.317276749128405,0.507334394168841
-0.317276749128405,0.507334394168841
0.564825984282974,0.507334394168841
0.564825984282974,0.507334394168841
0.193765896152518,0.507334394168841
-0.317276749128405,0.507334394168841
-0.317276749128405,0.507334394168841
-1.16061846035944,0.507334394168841
0.723118551767431,0.656089633570521
0.723118551767431,1.05029101798497
0.100678735581214,0.13544629566464
-1.33514387933809,0.507334394168841
2.02637026670573,0.507334394168841
2.02637026670573,0.269326011126153
0.193765896152518,0.507334394168841
0.193765896152518,0.507334394168841
-0.317276749128405,-0.295943898600232
-0.317276749128405,0.507334394168841
0.723118551767431,0.507334394168841
0.723118551767431,0.507334394168841
0.723118551767431,0.507334394168841
0.723118551767431,0.157759581574892
0.100678735581214,0.507334394168841
-1.33514387933809,0.261888249156069
-1.33514387933809,0.313952582946657
-0.586995000882597,-1.37441938426241
0.193765896152518,-0.437261376031828
-0.317276749128405,-0.295943898600232
-0.317276749128405,0.0387553900535484
0.02007554387506,-0.0133089437370396
-0.740338511653107,0.507334394168841
2.02637026670573,0.507334394168841
-0.78058881752991,-0.169501945108804
-0.410926111455145,0.269326011126153
-0.410926111455145,-0.266192850719896
-0.317276749128405,0.507334394168841
-1.29354367581331,0.232137201275732
-1.33514387933809,0.13544629566464
-1.33514387933809,0.313952582946657
2.02637026670573,0.507334394168841
-0.410926111455145,0.507334394168841
-0.410926111455145,0.261888249156069
0.193765896152518,1.3626770207285
0.193765896152518,0.507334394168841
-0.317276749128405,0.507334394168841
0.723118551767431,0.507334394168841
0.723118551767431,0.507334394168841
-0.740338511653107,0.507334394168841
-0.740338511653107,-0.19925299298914
0.100678735581214,0.507334394168841
0.564825984282974,0.507334394168841
2.02637026670573,0.507334394168841
2.02637026670573,0.261888249156069
-0.410926111455145,-0.266192850719896
0.193765896152518,-0.16206418313872
0.193765896152518,0.507334394168841
-0.317276749128405,-0.57114109149334
0.723118551767431,0.232137201275732
0.100678735581214,0.723029491301277
3.77693691660398,1.47424345027976
-1.33514387933809,0.507334394168841
-0.78058881752991,0.507334394168841
-0.410926111455145,0.507334394168841
-0.410926111455145,0.232137201275732
0.193765896152518,0.13544629566464
0.193765896152518,0.261888249156069
0.02007554387506,0.313952582946657
-0.740338511653107,0.224699439305648
-1.33514387933809,0.232137201275732
-1.33514387933809,0.507334394168841
-1.33514387933809,0.507334394168841
-0.78058881752991,0.507334394168841
-0.410926111455145,1.12466863768581
-0.410926111455145,0.232137201275732
-0.410926111455145,0.723029491301277
0.193765896152518,0.507334394168841
-0.317276749128405,-0.295943898600232
-0.317276749128405,0.232137201275732
0.100678735581214,0.507334394168841
-1.29354367581331,0.507334394168841
0.564825984282974,0.507334394168841
2.02637026670573,0.232137201275732
2.02637026670573,1.19160849541657
-1.21122059431582,0.232137201275732
-0.410926111455145,0.507334394168841
-0.740338511653107,0.313952582946657
-0.740338511653107,0.380892440677413
-0.740338511653107,0.351141392797077
0.564825984282974,0.507334394168841
-1.33514387933809,0.507334394168841
-0.586995000882597,0.507334394168841
-0.410926111455145,-0.139750897228468
